NaN,NaN
2.441602354696,0.00998395805817765
2.44140942945761,0.019966259115019
2.44108792297062,0.0299452464441944
2.44063788859428,0.0399192638693414
2.44005940101918,0.0498866560389347
2.43935255625479,0.0598457687010183
2.43851747161358,0.0697949489777565
2.43755428569152,0.0797325456397554
2.43646315834509,0.0896569093801115
2.43524427066474,0.0995663930881416
2.43389782494484,0.109459352122747
2.43242404465011,0.119334144585371
2.43082317437852,0.129189131592494
2.42909547982071,0.139022677547638
2.42724124771589,0.148833150412819
2.42526078580423,0.15861892197941
2.42315442277582,0.168378368138367
2.4209225082161,0.178109869149781
2.41856541254785,0.187811809911696
2.41608352696968,0.197482580228165
2.41347726339115,0.207120575076487
2.41074705436439,0.216724194873585
2.40789335301229,0.226291845741485
2.40491663295332,0.235821939771847
2.40181738822292,0.245312895289503
2.39859613319151,0.254763137114961
2.39525340247911,0.264171096825834
2.39178975086663,0.273535213017144
2.38820575320376,0.282853931560463
2.38450200431362,0.292125705861847
2.38067911889398,0.301348997118515
2.37673773141529,0.310522274574244
2.37267849601533,0.31964401577342
2.36850208639069,0.328712706813714
2.36420919568496,0.337726842597338
2.35980053637363,0.346684927080846
2.35527684014592,0.35558547352342
2.35063885778329,0.364427004733623
2.34588735903488,0.373208053314564
2.3410231324897,0.381927161907431
2.33604698544581,0.390582883433372
2.33095974377631,0.399173781333652
2.32576225179224,0.407698429808083
2.32045537210253,0.416155414051649
2.31503998547076,0.424543330489326
2.30951699066902,0.432860787009021
2.30388730432875,0.441106403192618
2.29815186078859,0.449278810545081
2.2923116119393,0.457376652721581
2.28636752706584,0.465398585752598
2.28032059268643,0.47334327826698
2.27417181238884,0.481209411712901
2.26792220666387,0.488995680576702
2.26157281273592,0.496700792599557
2.25512468439089,0.504323468991947
2.24857889180129,0.511862444645898
2.24193652134857,0.51931646834494
2.2351986754429,0.526684302971777
2.22836647234013,0.533964725713594
2.22144104595626,0.541156528265016
2.21442354567921,0.548258517028636
2.20731513617806,0.555269513313118
2.20011699720978,0.562188353528816
2.19283032342341,0.569013889380895
2.18545632416178,0.575744988059905
2.17799622326084,0.582380532429792
2.17045125884648,0.588919421213305
2.16282268312912,0.595360569174771
2.15511176219582,0.601702907300205
2.14731977580017,0.607945382974734
2.13944801714993,0.614086960157293
2.13149779269234,0.620126619552575
2.12347042189735,0.626063358780198
2.1153672370386,0.631896192541069
2.10718958297231,0.637624152780905
2.0989388169141,0.643246288850905
2.09061630821369,0.648761667665521
2.08222343812771,0.654169373857318
2.07376159959038,0.659468509928898
2.06523219698237,0.664658196401852
2.05663664589773,0.669737571962723
2.04797637290892,0.674705793605959
2.03925281533006,0.679562036773817
2.03046742097839,0.684305495493219
2.02162164793397,0.688935382509511
2.0127169642977,0.693450929417126
2.00375484794764,0.697851386787107
1.99473678629376,0.702136024291491
1.98566427603109,0.706304130824521
1.97653882289126,0.710355014620661
1.96736194139267,0.714288003369408
1.95813515458907,0.718102444326872
1.94885999381684,0.721797704424112
1.93953799844079,0.725373170372201
1.93017071559871,0.728828248764013
1.92075969994459,0.73216236617271
1.9113065133906,0.735374969246909
1.90181272484783,0.738465524802519
1.89227990996598,0.741433519911235
1.88270965087178,0.744278461985667
1.87310353590645,0.746999878861087
1.86346315936207,0.749597318873799
1.85379012121701,0.752070350936099
1.84408602687034,0.754418564607817
1.83435248687544,0.75664157016444
1.82459111667267,0.758738998661793
1.81480353632127,0.760710501997268
1.80499137023047,0.762555752967602
1.79515624688991,0.76427444532318
1.78529979859939,0.765866293818859
1.775,0.767533333333333
1.775,0.777533333333333
1.775,0.787533333333333
1.775,0.797533333333333
1.775,0.807533333333333
1.775,0.817533333333333
1.775,0.827533333333333
1.775,0.837533333333333
1.775,0.847533333333333
1.775,0.857533333333333
1.775,0.867533333333333
1.775,0.877533333333333
1.775,0.887533333333333
1.775,0.897533333333333
1.775,0.907533333333333
1.775,0.917533333333333
1.775,0.927533333333333
1.775,0.937533333333333
1.775,0.947533333333333
1.775,0.957533333333333
1.775,0.967533333333333
1.775,0.977533333333333
1.775,0.987533333333333
1.775,0.997533333333333
1.775,1.00753333333333
1.775,1.01753333333333
1.775,1.02753333333333
1.775,1.03753333333333
1.775,1.04753333333333
1.775,1.05753333333333
1.775,1.06753333333333
1.775,1.07753333333333
1.775,1.08753333333333
1.775,1.09753333333333
1.775,1.10753333333333
1.775,1.11753333333333
1.775,1.12753333333333
1.775,1.13753333333333
1.775,1.14753333333333
1.775,1.15753333333333
1.775,1.16753333333333
1.775,1.17753333333333
1.775,1.18753333333333
1.775,1.19753333333333
1.775,1.20753333333333
1.775,1.21753333333333
1.775,1.22753333333333
1.775,1.23753333333333
1.775,1.24753333333333
1.775,1.25753333333333
1.775,1.26753333333333
1.775,1.27753333333333
1.775,1.28753333333333
1.775,1.29753333333333
1.775,1.30753333333333
1.775,1.31753333333333
1.775,1.32753333333333
1.775,1.33753333333333
1.775,1.34753333333333
1.775,1.35753333333333
1.775,1.36753333333333
1.775,1.37753333333333
1.775,1.38753333333333
1.775,1.39753333333333
