1.55833333333333,1.4
1.55833333333333,1.39
1.55833333333333,1.38
1.55833333333333,1.37
1.55833333333333,1.36
1.55833333333333,1.35
1.55833333333333,1.34
1.55833333333333,1.33
1.55833333333333,1.32
1.55833333333333,1.31
1.55833333333333,1.3
1.55833333333333,1.29
1.55833333333333,1.28
1.55833333333333,1.27
1.55833333333333,1.26
1.55833333333333,1.25
1.55833333333333,1.24
1.55833333333333,1.23
1.55833333333333,1.22
1.55833333333333,1.21
1.55833333333333,1.2
1.55833333333333,1.19
1.55833333333333,1.18
1.55833333333333,1.17
1.55833333333333,1.16
1.55833333333333,1.15
1.55833333333333,1.14
1.55833333333333,1.13
1.55833333333333,1.12
1.55833333333333,1.11
1.55833333333333,1.1
1.55833333333333,1.09
1.55833333333333,1.08
1.55833333333333,1.07
1.55833333333333,1.06
1.55833333333333,1.05
1.55833333333333,1.04
1.55833333333333,1.03
1.55833333333333,1.02
1.55833333333333,1.01
1.55833333333333,1
1.55833333333333,0.99
1.55833333333333,0.98
1.55833333333333,0.97
1.55833333333333,0.96
1.55833333333333,0.95
1.55833333333333,0.94
1.55833333333333,0.93
1.55833333333333,0.92
1.55833333333333,0.91
1.55833333333333,0.9
1.55833333333333,0.89
1.55833333333333,0.88
1.55833333333333,0.87
1.55833333333333,0.86
1.55833333333333,0.85
1.55833333333333,0.84
1.55833333333333,0.83
1.55833333333333,0.82
1.55833333333333,0.81
1.55833333333333,0.8
1.55833333333333,0.79
1.55833333333333,0.78
1.55833333333333,0.77
1.54802652411438,0.765865207836975
1.53816309435896,0.764272092846624
1.52832102219399,0.762551954069649
1.51850194339459,0.760705077397088
1.50870748991432,0.758731769784106
1.49893928961398,0.756632359198988
1.489198965991,0.754407194568619
1.47948813790967,0.752056645720499
1.46980841933204,0.749581103321275
1.46016141904968,0.746980978811809
1.45054874041632,0.744256704338799
1.44097198108135,0.741408732682954
1.43143273272427,0.738437537183738
1.4219325807902,0.735343611660705
1.41247310422632,0.73212747033142
1.40305587521948,0.728789647725999
1.39368245893488,0.725330698598267
1.38435441325596,0.721751197833555
1.37507328852546,0.718051740353156
1.36584062728772,0.714232941015447
1.35665796403236,0.710295434513693
1.34752682493924,0.70623987527057
1.33844872762473,0.702066937329387
1.32942518088959,0.697777314242066
1.32045768446812,0.69337171895387
1.31154772877892,0.688850883684908
1.30269679467721,0.684215559808442
1.29390635320867,0.679466517726002
1.28517786536498,0.67460454673935
1.27651278184097,0.66963045491929
1.26791254279352,0.664545068971368
1.25937857760223,0.659349234098471
1.25091230463182,0.654043813860354
1.2425151309964,0.648629690030111
1.23418845232563,0.643107762447623
1.22593365253272,0.637478948870007
1.21775210358447,0.631744184819076
1.20964516527319,0.625904423425858
1.20161418499076,0.61996063527218
1.19366049750465,0.61391380822936
1.18578542473608,0.607764947294013
1.17799027554032,0.601515074421027
1.17027634548919,0.595165228353705
1.16264491665565,0.588716464451125
1.15509725740081,0.582169854512739
1.14763462216306,0.575526486600235
1.14025825124962,0.568787464856701
1.13296937063035,0.561953909323112
1.12576919173406,0.555026955752177
NaN,NaN
